frame_id,person_id,keypoint_index,x,y,score
68,0,14,50.879642486572266,253.43597412109375,0.1478446125984192
68,0,15,76.23274993896484,285.5466003417969,0.3074580430984497
68,0,16,60.04991149902344,308.21295166015625,0.34447211027145386
69,0,0,69.2703628540039,94.45992279052734,1.0818564891815186
69,0,1,68.7315673828125,89.86927795410156,0.803505003452301
69,0,2,62.804744720458984,90.40935516357422,0.6044790148735046
69,0,3,45.56307601928711,95.2700424194336,0.25046834349632263
69,0,4,45.29367446899414,95.2700424194336,0.5954856276512146
69,0,5,68.7315673828125,127.4045639038086,0.21625249087810516
69,0,6,32.63182830810547,127.4045639038086,0.1939931958913803
69,0,7,66.03755950927734,162.23948669433594,0.17206940054893494
69,0,8,28.860212326049805,171.69081115722656,0.4079168736934662
69,0,9,81.66281127929688,166.56008911132812,0.03780752420425415
69,0,10,63.612945556640625,193.02383422851562,0.27028071880340576
69,0,11,61.72713851928711,201.39500427246094,0.10955968499183655
69,0,12,42.330265045166016,203.55531311035156,0.08337543159723282
69,0,13,74.38898468017578,241.63067626953125,0.31784871220588684
69,0,14,52.29810333251953,256.2127380371094,0.19843626022338867
69,0,15,76.8135986328125,285.6468811035156,0.31939423084259033
69,0,16,60.38013458251953,306.9798889160156,0.3153688907623291
70,0,0,73.59610748291016,99.29206085205078,0.9367234706878662
70,0,1,73.86610412597656,94.43109130859375,1.1101082563400269
70,0,2,67.11631774902344,94.7011489868164,1.7834402322769165
70,0,3,72.51614379882812,95.78136444091797,0.11902565509080887
70,0,4,49.29689025878906,99.83216857910156,1.1045950651168823
70,0,5,71.4361801147461,131.42845153808594,0.18262986838817596
70,0,6,33.63739776611328,128.45785522460938,0.1989908665418625
70,0,7,66.03634643554688,164.9151153564453,0.1521519422531128
70,0,8,29.587528228759766,175.71725463867188,0.3369620442390442
70,0,9,78.72594451904297,170.046142578125,0.05604996532201767
70,0,10,62.526466369628906,202.45257568359375,0.33749914169311523
70,0,11,64.4164047241211,202.18252563476562,0.07695256918668747
70,0,12,41.73713684082031,204.07289123535156,0.09680373966693878
70,0,13,77.10599517822266,240.26010131835938,0.2262009084224701
70,0,14,53.34675979614258,257.54351806640625,0.20830027759075165
70,0,15,77.37599182128906,286.9793701171875,0.3625273108482361
70,0,16,61.44649887084961,308.58367919921875,0.3009631633758545
71,0,0,76.96294403076172,103.71590423583984,1.4449512958526611
71,0,1,76.96294403076172,99.12678527832031,1.1240636110305786
71,0,2,71.29505157470703,99.396728515625,1.7813119888305664
71,0,3,78.58234405517578,103.44596099853516,0.13540782034397125
71,0,4,54.56126403808594,105.0656509399414,0.7405447959899902
71,0,5,75.61344146728516,135.2998809814453,0.2692300081253052
71,0,6,38.63718032836914,133.4102325439453,0.16806688904762268
71,0,7,68.0562515258789,169.58334350585938,0.15707966685295105
71,0,8,30.540185928344727,177.41183471679688,0.3063528537750244
71,0,9,70.2154541015625,202.24710083007812,0.17541858553886414
71,0,10,57.26026153564453,208.72586059570312,0.239242285490036
71,0,11,62.65825653076172,204.13673400878906,0.08916420489549637
71,0,12,42.1458740234375,207.916015625,0.0868111252784729
71,0,13,81.28134155273438,238.96009826660156,0.30824899673461914
71,0,14,54.83116149902344,257.8564758300781,0.2493627518415451
71,0,15,78.85223388671875,288.6305847167969,0.2731269299983978
71,0,16,61.57865905761719,308.06689453125,0.3070218563079834
71,1,0,78.31810760498047,103.3831558227539,0.9297393560409546
71,1,1,77.50898742675781,98.79300689697266,0.5380460619926453
71,1,2,72.38455200195312,99.06301879882812,0.6365851759910583
71,1,3,78.04839324951172,102.03311920166016,0.09795058518648148
71,1,4,54.583900451660156,105.81324005126953,0.539292573928833
71,1,5,73.73308563232422,137.13427734375,0.19956082105636597
71,1,6,38.67119216918945,133.62416076660156,0.09999799728393555
71,1,7,66.72071075439453,171.1553955078125,0.11439186334609985
71,1,8,30.310277938842773,180.33570861816406,0.24874603748321533
71,1,9,70.22689056396484,202.2064208984375,0.14437057077884674
71,1,10,59.168914794921875,210.30670166015625,0.18627165257930756
71,1,11,62.675106048583984,204.63650512695312,0.02403872460126877
71,1,12,38.401485443115234,210.84671020507812,0.02933579869568348
71,1,13,72.65425872802734,225.1571807861328,0.030748002231121063
71,1,14,70.49659729003906,225.1571807861328,0.034083105623722076
71,1,15,58.090087890625,225.1571807861328,0.01328567136079073
71,1,16,42.447086334228516,225.1571807861328,0.018569106236100197
72,0,0,81.12169647216797,108.08553314208984,1.493996262550354
72,0,1,80.85174560546875,103.22640991210938,0.863754391670227
72,0,2,74.642822265625,103.76631164550781,1.381456971168518
72,0,3,80.581787109375,107.5456314086914,0.1359831690788269
72,0,4,57.36579895019531,109.43528747558594,0.4989791512489319
72,0,5,78.15221405029297,137.24026489257812,0.13499148190021515
72,0,6,41.708499908447266,135.6205596923828,0.13840670883655548
72,0,7,70.32356262207031,169.90435791015625,0.08456660807132721
72,0,8,30.100500106811523,178.812744140625,0.41611868143081665
72,0,9,75.18273162841797,182.59207153320312,0.06542611867189407
72,0,10,53.31649398803711,214.17636108398438,0.3953946828842163
72,0,11,60.33528518676758,203.918212890625,0.11241501569747925
72,0,12,39.81882858276367,209.0472869873047,0.07050184905529022
72,0,13,82.2015151977539,240.36163330078125,0.18207526206970215
72,0,14,52.776588439941406,258.17840576171875,0.1709355115890503
72,0,15,81.12169647216797,285.17352294921875,0.1776067018508911
72,0,16,60.87519454956055,306.7696228027344,0.22475701570510864
73,0,0,82.9539566040039,110.59697723388672,0.8696238398551941
73,0,1,81.87418365478516,106.2759780883789,0.7022863626480103
73,0,2,76.2054214477539,106.81610107421875,0.6849684119224548
73,0,3,81.604248046875,109.51673126220703,0.14505289494991302
73,0,4,59.19912338256836,113.29759979248047,0.47445473074913025
73,0,5,78.90483093261719,137.33314514160156,0.07715614885091782
73,0,6,44.08241271972656,138.14334106445312,0.1370246559381485
73,0,7,58.9291877746582,168.93045043945312,0.048246413469314575
73,0,8,30.855295181274414,177.8424835205078,0.36355409026145935
73,0,9,69.99677276611328,185.13418579101562,0.11729194223880768
73,0,10,50.02112579345703,216.7314910888672,0.34744271636009216
73,0,11,61.628597259521484,202.688232421875,0.11635015904903412
73,0,12,45.16218185424805,206.1990509033203,0.06874991953372955
73,0,13,84.30365753173828,240.76702880859375,0.17814388871192932
73,0,14,54.340187072753906,261.0216979980469,0.119196318089962
73,0,15,84.03372192382812,284.78717041015625,0.14863060414791107
73,0,16,60.00895309448242,308.55267333984375,0.15521898865699768
74,0,0,83.294189453125,111.26564025878906,0.572124183177948
74,0,1,82.7554931640625,108.29666900634766,0.46759408712387085
74,0,2,77.09917449951172,108.83647918701172,0.6000791788101196
74,0,3,60.66890335083008,114.77442169189453,0.1409669816493988
74,0,4,60.399559020996094,114.5045166015625,0.5389370322227478
74,0,5,73.05894470214844,140.955322265625,0.05830177664756775
74,0,6,44.77733612060547,137.71644592285156,0.09538553655147552
74,0,7,57.16737365722656,167.67605590820312,0.05770973116159439
74,0,8,30.501861572265625,176.31304931640625,0.31235724687576294
74,0,9,68.2106704711914,187.10931396484375,0.11084466427564621
74,0,10,50.433658599853516,218.68833923339844,0.29400569200515747
74,0,11,59.860862731933594,202.49395751953125,0.07976577430963516
74,0,12,46.393428802490234,206.0027313232422,0.07576905936002731
74,0,13,86.25702667236328,241.09056091308594,0.14056622982025146
74,0,14,53.66584396362305,258.9043884277344,0.08611003309488297
74,0,15,83.56353759765625,284.8153991699219,0.12658396363258362
74,0,16,60.66890335083008,308.02728271484375,0.07823152840137482
75,0,0,83.63375091552734,111.61255645751953,1.0631091594696045
75,0,1,83.36454010009766,107.02555084228516,0.7300127744674683
75,0,2,77.17249298095703,107.29537963867188,0.970849335193634
75,0,3,83.36454010009766,111.61255645751953,0.11799921840429306
75,0,4,61.288570404052734,114.58062744140625,0.49919116497039795
75,0,5,71.51889038085938,142.1026611328125,0.052545517683029175
75,0,6,47.28917694091797,137.24581909179688,0.12570782005786896
75,0,7,52.94277572631836,171.24363708496094,0.06657323241233826
75,0,8,29.520719528198242,176.90994262695312,0.40183591842651367
75,0,9,70.4420166015625,184.4650115966797,0.16134870052337646
75,0,10,49.71215057373047,214.1456298828125,0.3597954511642456
75,0,11,61.55778884887695,205.241455078125,0.1126316711306572
75,0,12,42.71245574951172,210.3680877685547,0.06871012598276138
75,0,13,87.67204284667969,242.47714233398438,0.22772051393985748
75,0,14,55.63496780395508,260.2855224609375,0.11366637051105499
75,0,15,84.71063232421875,286.1886291503906,0.14578261971473694
75,0,16,60.211692810058594,309.9331359863281,0.1469918042421341
76,0,0,82.19506072998047,107.40483856201172,0.9386934638023376
76,0,1,81.9250717163086,103.35484313964844,0.5807676315307617
76,0,2,75.44538116455078,103.62483978271484,0.6124072670936584
76,0,3,82.46504974365234,106.8648452758789,0.1349063366651535
76,0,4,60.32607650756836,111.45484924316406,0.6981294751167297
76,0,5,69.77564239501953,139.26486206054688,0.055967412889003754
76,0,6,48.71661376953125,133.3248748779297,0.1644049435853958
76,0,7,57.89618682861328,173.8249053955078,0.07653943449258804
76,0,8,29.007526397705078,174.63491821289062,0.4048840403556824
76,0,9,81.1151123046875,186.784912109375,0.187155619263649
76,0,10,50.33654022216797,212.70494079589844,0.27824556827545166
76,0,11,62.21598815917969,205.14492797851562,0.0969754308462143
76,0,12,43.316864013671875,210.27493286132812,0.08429503440856934
76,0,13,87.3248291015625,241.32496643066406,0.21478968858718872
76,0,14,59.246124267578125,268.05499267578125,0.11807798594236374
76,0,15,85.70490264892578,284.5250244140625,0.18420855700969696
76,0,16,60.32607650756836,308.8250427246094,0.16001944243907928
77,0,0,80.99835205078125,104.86973571777344,1.0380275249481201
77,0,1,80.72846984863281,100.5528793334961,0.7783000469207764
77,0,2,74.79114532470703,100.82268524169922,0.9907346963882446
77,0,3,59.40810012817383,108.10737609863281,0.08892595767974854
77,0,4,58.59846878051758,107.5677719116211,0.381264865398407
77,0,5,71.01285552978516,137.7857666015625,0.08063025027513504
77,0,6,46.993709564208984,129.1520538330078,0.13293449580669403
77,0,7,63.72615051269531,173.13002014160156,0.06809791177511215
77,0,8,27.022733688354492,165.03590393066406,0.31377744674682617
77,0,9,83.96701049804688,180.68450927734375,0.17518350481987
77,0,10,50.772003173828125,206.31585693359375,0.37048211693763733
77,0,11,66.42493438720703,205.7762451171875,0.08438689261674881
77,0,12,46.45395278930664,207.12525939941406,0.05366411432623863
77,0,13,86.39591217041016,241.6601104736328,0.2514868378639221
77,0,14,58.32858657836914,258.65771484375,0.1441846638917923
77,0,15,84.23688507080078,284.8286437988281,0.16443631052970886
77,0,16,61.29724884033203,308.8411560058594,0.12030687928199768
78,0,0,78.87556457519531,101.22644805908203,0.9068436026573181
78,0,1,78.6056137084961,96.63870239257812,0.6979678273200989
78,0,2,72.3966064453125,96.9085693359375,0.9447336792945862
78,0,3,79.41548156738281,101.22644805908203,0.10504431277513504
78,0,4,57.27903366088867,102.57579040527344,0.6103597283363342
78,0,5,71.58673858642578,133.61058044433594,0.09609431773424149
78,0,6,45.1309814453125,123.89534759521484,0.1814952939748764
78,0,7,65.37773895263672,172.7414093017578,0.04931188374757767
78,0,8,25.964054107666016,163.02618408203125,0.4378647208213806
78,0,9,85.0845718383789,177.32916259765625,0.08587689697742462
78,0,10,51.8798942565918,194.87057495117188,0.2820916175842285
78,0,11,66.18760681152344,200.26791381835938,0.09018873423337936
78,0,12,45.1309814453125,199.4583282470703,0.08333873003721237
78,0,13,84.81462097167969,242.09744262695312,0.23472505807876587
78,0,14,59.168731689453125,257.21002197265625,0.1336534172296524
78,0,15,84.00474548339844,284.1968078613281,0.1601448804140091
78,0,16,61.59833908081055,309.0246276855469,0.1366521269083023
79,0,0,76.4813232421875,96.33927154541016,0.8189520835876465
79,0,1,76.4813232421875,91.74971008300781,0.7451319694519043
79,0,2,69.47640991210938,92.0196762084961,0.7123046517372131
79,0,3,76.75074768066406,96.06929779052734,0.13887904584407806
79,0,4,52.77236557006836,96.87922668457031,0.6287375688552856
79,0,5,70.82350158691406,126.8464126586914,0.13018709421157837
79,0,6,41.72614669799805,119.28712463378906,0.169002965092659
79,0,7,67.321044921875,165.72276306152344,0.06215754896402359
79,0,8,24.483261108398438,160.32327270507812,0.4370053708553314
79,0,9,82.4085693359375,170.85227966308594,0.09345977008342743
79,0,10,51.155845642089844,187.86068725585938,0.2977823317050934
79,0,11,68.93756866455078,197.30979919433594,0.10953307151794434
79,0,12,46.57570266723633,197.0398406982422,0.09016848355531693
79,0,13,84.02508544921875,241.5856475830078,0.23098234832286835
79,0,14,59.777286529541016,255.08436584472656,0.16212362051010132
79,0,15,82.67798614501953,284.5115966796875,0.18075443804264069
79,0,16,61.39380645751953,314.748779296875,0.14606386423110962
80,0,0,74.17208862304688,93.49968719482422,0.9653952717781067
80,0,1,74.98136138916016,88.64230346679688,0.738562285900116
80,0,2,68.77693939208984,88.64230346679688,0.7157582640647888
80,0,3,76.33015441894531,91.3408432006836,0.13031280040740967
80,0,4,52.051963806152344,91.61070251464844,0.48855751752853394
80,0,5,67.96765899658203,122.10425567626953,0.16714248061180115
80,0,6,38.56407928466797,116.43731689453125,0.2214626669883728
80,0,7,69.04669189453125,162.58242797851562,0.06736552715301514
80,0,8,23.72740936279297,156.6456298828125,0.5112903714179993
80,0,9,85.23214721679688,162.31259155273438,0.1759915053844452
80,0,10,52.59147644042969,180.39283752441406,0.3216235339641571
80,0,11,69.5862045288086,194.69512939453125,0.13760416209697723
80,0,12,48.54511260986328,194.69512939453125,0.10450904071331024
80,0,13,82.53458404541016,241.37994384765625,0.26365047693252563
80,0,14,57.71687316894531,250.82485961914062,0.18513664603233337
80,0,15,83.61360931396484,283.4772644042969,0.15306982398033142
80,0,16,60.684207916259766,305.33544921875,0.23966988921165466
81,0,0,72.74542999267578,90.09497833251953,1.515427589416504
81,0,1,73.01478576660156,85.77648162841797,1.0906903743743896
81,0,2,66.8197021484375,85.77648162841797,1.3228334188461304
81,0,3,74.9002456665039,89.01535034179688,0.12187962234020233
81,0,4,50.389259338378906,89.55516052246094,0.8137227892875671
81,0,5,67.35840606689453,119.78459930419922,0.09973274916410446
81,0,6,38.26844787597656,113.3068618774414,0.1538936346769333
81,0,7,55.23759078979492,152.17327880859375,0.05084316432476044
81,0,8,22.376710891723633,156.22186279296875,0.6240172982215881
81,0,9,85.1355972290039,157.57139587402344,0.14364507794380188
81,0,10,56.31499099731445,173.49583435058594,0.21749526262283325
81,0,11,71.39867401123047,192.3892059326172,0.134287029504776
81,0,12,49.31185531616211,195.35816955566406,0.08302560448646545
81,0,13,81.90337371826172,241.2421417236328,0.23360192775726318
81,0,14,57.93110275268555,250.68882751464844,0.1855614185333252
81,0,15,82.17273712158203,281.7279968261719,0.1500532627105713
81,0,16,61.16332244873047,303.8602294921875,0.2131451815366745
82,0,0,71.30987548828125,90.88776397705078,1.2277663946151733
82,0,1,72.11864471435547,86.29814147949219,1.0891238451004028
82,0,2,65.64846801757812,86.29814147949219,1.2725173234939575
82,0,3,72.65782165527344,90.3478012084961,0.16273976862430573
82,0,4,48.93385314941406,89.53787231445312,0.5531516075134277
82,0,5,64.8396987915039,119.50542449951172,0.10512049496173859
82,0,6,37.071868896484375,113.83589172363281,0.18613244593143463
82,0,7,57.291160583496094,153.25267028808594,0.06604544073343277
82,0,8,21.97479820251465,154.87254333496094,0.5180500149726868
82,0,9,84.51980590820312,155.14251708984375,0.15612520277500153
82,0,10,56.212799072265625,165.13169860839844,0.32771944999694824
82,0,11,72.38822937011719,193.20941162109375,0.12805630266666412
82,0,12,51.899349212646484,198.06900024414062,0.08910918235778809
82,0,13,81.01513671875,243.42530822753906,0.16896793246269226
82,0,14,58.09992980957031,253.14451599121094,0.18856702744960785
82,0,15,81.55431365966797,284.73193359375,0.15564462542533875
82,0,16,60.79583740234375,305.5202331542969,0.2750859558582306
